Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Population growth (annual %),SP.POP.GROW,Equatorial Guinea,GNQ,4.47057515918696,4.88515477320107,4.73080674836867,4.60841901726829,4.53953968288754,4.5388230472664,4.59840217738441,4.68160680952619,4.75008073899975,4.78003659146047,4.75608876236201,4.4725181364733,4.19593639444133,4.12804546690893,4.0367432369581,3.92078547747936,3.78456615093479,3.63365484265393,3.48160747723884,3.33503679402461,2.73226949782894,2.37849451867221,2.44420928980061,2.34629870847474
Population growth (annual %),SP.POP.GROW,Eritrea,ERI,1.53299543125693,2.84467152232301,3.41382758677749,4.07554152440981,4.0529646475642,2.45208243654581,1.69340467080078,1.58711319244676,2.68430517830464,2.56543695688394,2.04894664970192,1.88330360533393,1.39398056061833,1.33675062099253,0.817492473750786,0.49767257206961,0.754064581294597,0.935971649156141,1.41594960093608,1.53927354632927,1.61739994313834,1.7961013366299,1.74475945969517,1.74549257972489
Population growth (annual %),SP.POP.GROW,Estonia,EST,0.483707161729931,-0.63696312445507,-0.633433796423808,-0.627622448059203,-0.597820510395586,-0.572255524659659,-0.589655559840225,-0.456188535090031,-0.268133719541207,-0.192768077420229,-0.22805796852935,-0.303582823643979,-0.357944411443807,-0.355891802625531,-0.262256175097854,0.0655525295417938,0.0291122255540077,0.121070631466687,0.348039137980543,0.371554389037477,0.197559185177642,0.105996956310127,1.33655151148286,1.27794159737588
Population growth (annual %),SP.POP.GROW,Ethiopia,ETH,2.95880518919236,2.92127105923873,2.93296991314103,2.90590770385319,2.87241402666675,2.83962299391293,2.82672932299161,2.85154384116412,2.83863160180599,2.80357593483215,2.82098186260834,2.85029677836164,2.82765624318832,2.74962070654197,2.70542811266671,2.69539316663887,2.71605397227228,2.72133142564532,2.67332102071494,2.656010133459,2.65485915620519,2.60431928274974,2.54208920295403,2.5187790536759
Population growth (annual %),SP.POP.GROW,Faroe Islands,FRO,1.00591847845505,1.27307089045739,1.22075921220517,1.22924959571133,1.25183798931429,0.627338991367072,0.0455467690371607,0.0993028196710854,0.103335684804041,0.0371747216177147,-0.0392403891899056,-0.0495888270007087,0.0123995123017319,0.0537134606447883,0.0970242533510219,0.721624002974263,1.39145416003308,1.46397881873087,1.43304325187036,1.41473188516849,1.41026007721943,0.900256782879419,0.379320886225017,0.338473433332776
Population growth (annual %),SP.POP.GROW,Fiji,FJI,1.09752051437681,1.05280543999033,1.01360189605196,0.985257329508455,0.972529404319471,0.94499091797119,0.928331143605677,0.853009376352656,0.680664088099223,0.517432196093315,0.419141607071656,0.351360475814814,0.297238780271001,0.262426487072664,0.230397589525045,0.178965105930181,0.127589742794731,0.0705348376627642,-0.00250269992369218,-0.0577971466911964,0.212846220439299,0.45397664568484,0.556091460082176,0.708309568380842
Population growth (annual %),SP.POP.GROW,Finland,FIN,0.2076065154133,0.227687341886374,0.242381050233372,0.238457240068217,0.290350361518584,0.342248594286999,0.383777136305104,0.425429832100631,0.465549284507694,0.478246393482911,0.457494535465831,0.463558707499131,0.475809486683209,0.460723772785295,0.413560207519414,0.329383885818507,0.287421401687637,0.234670531705453,0.132641040791912,0.110191690491055,0.143641197212847,0.207288594407348,0.271944526506117,0.505513909563998
Population growth (annual %),SP.POP.GROW,France,FRA,0.686782586857032,0.729430789508821,0.728746206873967,0.710448089652969,0.735098067563242,0.749918325024531,0.693706612114177,0.616493932446319,0.557563757631959,0.513102876178491,0.492821125690305,0.482694781758347,0.483953489768883,0.516539661307546,0.46824634207038,0.355569240058298,0.263868788565368,0.29020211635109,0.358494581816163,0.341374143157509,0.271350507669993,0.285508618638434,0.305015246719983,0.292221085514903
Population growth (annual %),SP.POP.GROW,French Polynesia,PYF,1.6498682624854,1.62936233841902,1.59011958183693,1.54547312227047,1.49313076537124,1.45972803316776,1.40708342631452,1.18501637126492,0.851928064290659,0.612963661508526,0.531736671222477,0.519109227709588,0.461311408821609,0.503989817548146,0.637131095156152,0.65811880076494,0.59932388341049,0.648229492369303,0.727084625433978,0.706823205794027,0.732338551627656,0.697087740409896,0.736349222896672,0.843050034136393
Population growth (annual %),SP.POP.GROW,Gabon,GAB,2.55979388649606,2.60954321589185,2.65137953739362,2.69874699554435,2.76976312159116,2.86881302760127,2.98452993581194,3.09560977258065,3.18807653024551,3.2929774631171,3.42197068660406,3.52516187757304,3.55822259981442,3.50515739344233,3.34110410137597,3.08691638355563,2.80421210921345,2.55591859788162,2.39135522463594,2.28985536531904,2.19563704311712,2.09798810279019,2.02168710210066,1.97181513140581
Population growth (annual %),SP.POP.GROW,"Gambia, The",GMB,2.89642334291935,2.87370974027546,2.85020452877525,2.85169300452624,2.89265160161859,2.94240520384811,3.02105449420899,3.08345897475552,3.10498597160244,3.11364851085582,3.10116024088171,3.09704342340045,3.09453140006576,3.05120587130278,2.9743344848207,2.88681938435009,2.80404574599256,2.72348534857532,2.64137634537543,2.58268676641821,2.56215324974841,2.52879318000917,2.47214748808282,2.45217756522986
Population growth (annual %),SP.POP.GROW,Georgia,GEO,-1.9446291567975,-1.55123839698929,-0.89725367267161,-0.675365805865971,-0.619262410024726,-0.635292218459481,-0.568484712403705,-0.521646734447263,-0.303790529341209,-0.888185042750245,-0.729475256932528,-0.802164039694326,-0.736565518814038,-0.300972141406188,0.0469539002549217,0.157481405176007,0.0598165991047394,0.0133860746662629,-0.0390365463489613,-0.171565740223868,0.0686562494680967,-0.379636607027231,0.104889950638883,1.28099843092554
Population growth (annual %),SP.POP.GROW,Germany,DEU,0.135431600393084,0.168225361337335,0.168128319406931,0.0553633035873241,-0.021709727650009,-0.0567782618352031,-0.112797497644931,-0.133718572600486,-0.190142844695674,-0.253383410163402,-0.153198446937304,-1.8537146287573,0.187727800567293,0.272900214681538,0.416877359168292,0.865702643950251,0.807218538573871,0.373724559895838,0.300526701992065,0.22551987421288,0.0816931586494595,0.0423270572552137,0.720875455989295,0.813269249881238
Population growth (annual %),SP.POP.GROW,Ghana,GHA,2.51651873851715,2.65976868907588,2.74837991725016,2.71443282052613,2.66890927022094,2.65989488010389,2.63916146161943,2.60546378550717,2.57232722220713,2.53550492031822,2.46999616717291,2.43818163019966,2.46059584044277,2.45242725553535,2.40764489206261,2.36426975910316,2.33938325896993,2.23494542871956,2.1226797659381,2.08893118401294,2.06626880077022,2.00774487031161,1.93898294382388,1.91170171695852
Population growth (annual %),SP.POP.GROW,Gibraltar,GIB,0.16595717785441,-0.0721214556522241,0.614966065167533,1.45572303551829,1.45573190002895,1.51719659598826,1.47086509948869,1.37289637701367,1.33127773351264,1.37545661279669,1.42719195710431,1.39449236537241,1.43752181837621,0.777442704117801,0.126420318087511,0.209321014679146,0.13828073187548,0.113554418573327,0.140996191940677,0.113265896118834,0.0734012327661469,-0.122365336936279,-0.0612388640957491,0.119381069323213
Population growth (annual %),SP.POP.GROW,Greece,GRC,0.409041838238246,0.51988446396193,0.366566462148184,0.238643175320258,0.247413542822812,0.293249074052818,0.30033180096664,0.254757581935775,0.265457836726293,0.263026401346927,0.128880432668041,-0.147951277402184,-0.540752950543684,-0.725120806658085,-0.666113290031891,-0.658861360878339,-0.415913028277122,-0.197783224759792,-0.202880238259165,-0.105339392724138,-0.214592106571664,-1.21680248998544,-1.35539459324563,-0.631359846394221
Population growth (annual %),SP.POP.GROW,Greenland,GRL,0.178094437099469,0.266548358613988,0.45857426832132,0.27519554474986,0.256870544844429,0.0421622197627189,-0.283179181223717,-0.386485846698679,-0.402186876651222,-0.00887697402292811,1.02802332572502,-0.0263631971297131,-0.14072121935205,-0.577265864735276,-0.333398666658893,-0.322038549275343,0.128227978389047,-0.0249203440297217,-0.265609140509557,0.359917714454119,0.252238303411568,0.506106194434674,0.0141200557976914,0.359389425458904
Population growth (annual %),SP.POP.GROW,Grenada,GRD,0.568483013326884,0.468036960036568,0.272937296750141,0.469187987103342,0.711094558594151,0.671613754423162,0.663529251217564,0.661840745939182,0.671715214592327,0.683128733664499,0.69515608509071,0.767833539558842,0.861245196984192,0.887245628443614,0.874356936993021,0.850810358697201,0.825295754248069,0.792907050535382,0.755485367413198,0.724563813014991,0.762219229220411,0.762873605069601,0.662275264266552,0.592162162131326
Population growth (annual %),SP.POP.GROW,Guam,GUM,1.12562122360417,0.830561297136285,0.641188051128184,0.50437600022459,0.378143882417747,0.259412995547093,0.148888680062194,0.0534243178340463,-0.0230660905213468,-0.088064262231673,0.197277633521513,0.450154139027106,0.447535840524607,0.397066313446001,0.292292129425125,0.259298371028445,0.218836685375473,0.154324682210868,0.0426939914692953,-0.0320187846270383,0.359326132872351,0.767004481277612,0.724496899820096,0.683444002088191
Population growth (annual %),SP.POP.GROW,Guatemala,GTM,2.43394364463754,2.40240090043075,2.29788241650457,2.18074524550455,2.12598597102736,2.07717063066365,2.02622809680574,1.97596216713401,1.92744763752889,1.88106343818981,1.83655642844003,1.81948775605672,1.77749578673149,1.75716769812924,1.72875760277972,1.69146509302391,1.65807331834237,1.62765379973835,1.60038598150372,1.56038604781094,1.51998785357799,1.4803168061015,1.43986849494773,1.39900898821501
Population growth (annual %),SP.POP.GROW,Guinea,GIN,1.96313638467112,1.29599678025488,1.55168555991374,2.24174813408231,2.12923941806619,1.9786677950531,2.06291427897393,2.29335572388692,2.40819421004136,2.43976227038861,2.45827846352306,2.47131110815721,2.44875299812511,2.44231614129791,2.48293200818758,2.54927671891363,2.58950004128743,2.56349381271807,2.53344244221774,2.5376470778001,2.51225012110646,2.44431721949133,2.39091413366776,2.36211734721627
Population growth (annual %),SP.POP.GROW,Guinea-Bissau,GNB,2.00021192650957,2.1326015824877,2.22560146575472,2.30469146620396,2.35534585979133,2.39889276052679,2.46114153135878,2.54710395639989,2.57645836046792,2.5710829245713,2.58699749262038,2.63200843432739,2.67971667869759,2.68850117447374,2.6479419321498,2.58264954343545,2.51887831990535,2.43789093573311,2.37233714760758,2.33629046990663,2.27645335668636,2.20258924567144,2.15283930362989,2.12750787782784
Population growth (annual %),SP.POP.GROW,Guyana,GUY,0.136711368532353,0.0998117091672832,0.0676257087659106,0.0314290695177204,-0.0181461236827469,-0.0940707231179221,-0.176802788474664,-0.243714507438187,-0.313900504723792,-0.384215250307409,-0.443706996010097,-0.49619379069059,-0.0354791980047339,0.46319412619233,0.493149307612364,0.52000388065714,0.53575873239208,0.547185665228521,2.8750028594538,1.67134809737405,-0.194366443701065,0.919614738982755,0.515592544369467,0.629624405206613
Population growth (annual %),SP.POP.GROW,Haiti,HTI,1.82614145032597,1.79596365914658,1.744825137965,1.72490029683628,1.67941646661672,1.66448553299086,1.68016163386105,1.65399026348443,1.62585605595915,1.6098133370454,1.1468886718608,1.12574729606877,1.53746880756048,1.49898644905428,1.46596797524852,1.43989350727897,1.41082121304761,1.38753007437198,1.36113131762731,1.33513859245585,1.30291995864045,1.23729899666313,1.19334195623455,1.19922882982183
Population growth (annual %),SP.POP.GROW,Honduras,HND,2.73138300029784,2.68473415634022,2.62751491094002,2.5592129363433,2.48929432977264,2.42460040894439,2.35921073577649,2.28811343765187,2.21289893099486,2.14336495538161,2.07597795876773,2.00986802562652,1.95084289919704,1.89595914681821,1.84861910603263,1.8093624065659,1.77333693683233,1.73985038012617,1.7097289071087,1.68069668453135,1.622836376932,1.5351396675707,1.49211855882432,1.53082951071852
Population growth (annual %),SP.POP.GROW,"Hong Kong SAR, China",HKG,0.881594075853745,0.736962668138432,0.44284682728195,-0.197404126472125,0.77991856230718,0.436871406105885,0.642270482876128,0.859633272217027,0.598238786949717,0.215353334344996,0.734446396338105,0.672543291818633,1.1039579972368,0.401982535858444,0.702370950536049,0.851197911086988,0.619366345332479,0.768513877614955,0.800230596967774,0.739283471323064,-0.358932661902885,-0.91177674914823,-0.907914524343304,2.55352466697343
Population growth (annual %),SP.POP.GROW,Hungary,HUN,-0.259764908288633,-0.229379183308447,-0.28475137719698,-0.286433268128688,-0.221439378654807,-0.198878843237103,-0.155716484651578,-0.154915158060948,-0.17509736747488,-0.154908813950621,-0.226013875689698,-0.283360435946948,-0.516437606548041,-0.27536875707442,-0.269378767165116,-0.237855001984657,-0.295110604845478,-0.265860932255517,-0.126786951652838,-0.0452557101106228,-0.215067837129585,-0.413751024472153,-0.690781547965424,-0.552969965032594
Population growth (annual %),SP.POP.GROW,Iceland,ISL,1.36919283329812,1.32929525456819,0.892596377462957,0.692497620476186,0.8779361576874,1.58289197780465,2.34742243028387,2.53008548940662,1.85957217059918,0.341241978970882,-0.143903000294037,0.305468368224399,0.532100734916982,0.945885900369151,1.11250475522796,1.04194038662969,1.38808149583838,2.34558267643862,2.67814276922904,2.19893225826166,1.6230862512591,1.6393166402584,2.51377343254216,2.99067031992196
Population growth (annual %),SP.POP.GROW,India,IND,1.82218400218023,1.80844642123748,1.77676787418134,1.72426903226703,1.67281087022876,1.60412916927926,1.52430796041014,1.46637175001498,1.42239150883577,1.39119493033754,1.37759581159767,1.36158808453343,1.33219204981494,1.29754883539168,1.24036218382689,1.18779532005068,1.18504622906796,1.15562449067646,1.08752772157855,1.02531077187097,0.95522085775158,0.797216093898126,0.680372581057012,0.805014301342575
Population growth (annual %),SP.POP.GROW,Indonesia,IDN,1.44708848408903,1.4100988547982,1.37351928060869,1.33804389134874,1.27322648868512,1.26074829560286,1.29930889873663,1.31184759614566,1.30217053507895,1.27153208994292,1.25151729140412,1.25573808861315,1.25594145835811,1.21281780987831,1.15950664180271,1.1108549322781,1.05894205868913,1.00643952446092,0.966206435866139,0.937689273635294,0.840389268128048,0.694717688319757,0.636555115146439,0.735139895418266
Population growth (annual %),SP.POP.GROW,"Iran, Islamic Rep.",IRN,1.64539194870845,1.7100319119575,0.973524734407785,0.927820930669199,1.61586394638623,1.61004001098983,1.54559660977253,1.4536370817991,1.37188502638988,1.36047026604448,1.40442428093574,1.27755003393578,1.27742540846959,1.45650590321443,1.897214219374,2.26178492558276,1.83580791714073,1.42882552688137,1.30788220910804,1.0995932626289,0.83517614833256,0.722822505475776,0.710745642903734,0.700188903168177
Population growth (annual %),SP.POP.GROW,Iraq,IRQ,3.33624669433987,3.18401734533544,3.2110492891941,3.05131116311828,2.87715845950826,2.96970606467236,0.718432208523802,-0.850221916193164,1.92646265531762,3.5987933376422,3.17093320217157,3.4985800882497,4.4884639176917,4.6654185971967,3.50227675046767,2.71497647013538,2.45940250005547,2.35769232939234,2.41756068668666,2.36838831392184,2.36211183923937,2.26888921028968,2.18691693437269,2.24105014081182
Population growth (annual %),SP.POP.GROW,Ireland,IRL,1.33304266586712,1.59215149039299,1.68514885730282,1.62895096193019,1.82831381790901,2.17870301355631,2.69600564359576,2.89096000464164,2.03870801117202,1.01566327592341,0.544884384079014,0.436072439258428,0.4237438032978,0.526556158855653,0.731001376585771,0.944845307474728,1.12883406399428,1.08867556062,1.23887545258946,1.36762695363797,1.02911050277336,0.953878183519474,1.8505037841192,2.60299259103173
Population growth (annual %),SP.POP.GROW,Isle of Man,IMN,1.19018911438933,1.10030065051098,1.02227077083137,0.974724391824046,0.942439421736094,0.933640362384973,1.0185313836682,1.08103799975669,1.09997001077714,1.11333254369235,1.09510938916344,0.620772843428076,-0.0142274495165514,-0.230291764982335,-0.295168031488441,-0.361815200458878,-0.171213441967113,0.155660691192532,0.233037660360485,0.188422790499936,0.134540647396739,0.257859199732084,0.303350115903421,0.225729728476368
Population growth (annual %),SP.POP.GROW,Israel,ISR,2.64233191305756,2.35711729946802,2.01405839404727,1.80551975888109,1.76762364154994,1.76289766113006,1.76780587358185,1.7761008691798,1.7765791059698,2.39020733801215,1.82675240987847,1.84807786159597,1.84615132126711,1.86605289478673,1.91954379859591,1.98128897562083,1.9603489624817,1.93872567441099,1.92662286520241,1.90898263957994,1.76367939210866,1.68190551747412,1.96636884788361,2.06280419087907
Population growth (annual %),SP.POP.GROW,Italy,ITA,0.045303631138613,0.0561676014374784,0.148916429490753,0.444507312655549,0.647182705470772,0.491389107503214,0.30055968851778,0.504933687397673,0.662469252941527,0.455613449577732,0.30759122234095,0.171978290995717,0.269541239520996,1.1592511168095,0.917504095962437,-0.0963761331392095,-0.169884073301448,-0.14986111697397,-0.190063640113791,-1.15302842389952,-0.487095091717782,-0.515599998844444,-0.326488181067642,-0.304633382751779
Population growth (annual %),SP.POP.GROW,Jamaica,JAM,0.611850749006637,0.504047760220551,0.487837447460561,0.483356775927262,0.48906495556364,0.480782489174805,0.476920503498281,0.42891014375515,0.375125564741813,0.405906286917041,0.421348654823536,0.447915144043708,0.495752366688783,0.481191238304142,0.410748099114478,0.354975145947794,0.294793625837463,0.202492605820257,0.123091479545611,0.0688992221522009,0.236519557799568,0.257040921915097,-0.0112465411699634,-0.0648514304106601
Population growth (annual %),SP.POP.GROW,Japan,JPN,0.167275578113187,0.240952587521069,0.232527187105684,0.213980948779682,0.0336622582725446,0.00939209655766336,0.0633735894181335,0.114908847726211,0.0484253945978966,-0.0124946312294096,0.0179605415195644,-0.185226486410846,-0.159710675844347,-0.144271883387076,-0.132694222147042,-0.106124993746747,-0.0511374152133631,-0.081874296046114,-0.126880068088791,-0.140464977878172,-0.294194617750067,-0.459952415807642,-0.443851919148528,-0.487370782049143
Population growth (annual %),SP.POP.GROW,Jordan,JOR,2.10659408273097,2.09677758965608,2.1501680651457,2.26000934810202,2.49462542491271,2.60672257408209,6.75790900912969,6.34380871094335,2.43277656402626,2.20117695037558,2.19915131357546,2.54581045628308,1.42278781713891,6.48192864156847,11.7940156559538,9.21991788769051,4.83585013508326,2.48500934190509,2.36510265786667,2.25750975365016,2.12736281777905,1.98907685592122,1.22663656612596,0.452488759778546
Population growth (annual %),SP.POP.GROW,Kazakhstan,KAZ,-0.300201486690526,-0.170069526322763,0.00412554539450457,0.336408913793247,0.694909484311257,0.888898042702025,1.05767130866502,1.14385123349431,1.87296209612182,1.98240805691531,1.41327147745347,1.43151244887822,1.40867688701824,1.43944535624798,1.47267087305755,1.46148468519161,1.42204614032925,1.36038126908993,1.31452298457883,1.28960848954226,1.29863532544565,2.29640758923114,2.28528529025291,1.34158039345206
Population growth (annual %),SP.POP.GROW,Kenya,KEN,2.91544684198394,3.02882685482353,3.03360977756994,2.96744335273422,2.98951543624097,2.97658073983056,2.97471111652036,2.96582480091057,2.97884515479232,2.96069187652137,2.8175240671163,2.65543505812038,2.52595644302294,2.40993136403743,2.2941780158286,2.20032211952888,2.20214556198549,2.17570842690355,2.03273400450275,1.97845694844255,2.00970011079671,1.94276128252757,1.90951031059953,1.96674157342146
Population growth (annual %),SP.POP.GROW,Kiribati,KIR,1.74549473198221,1.90129335529483,2.04346451592179,2.03754196746088,2.01764084838712,1.99607425625382,1.93602923599118,1.89533635203291,1.9110717364553,1.93374349375449,1.86835722052213,1.72220205807577,1.57753769269312,1.50539234360214,1.46654343733585,1.48648352823644,1.53561388437723,1.54812092405828,1.56542354171621,1.60651238884126,1.77265475198411,1.88854075847608,1.81315663594675,1.72470818693557
Population growth (annual %),SP.POP.GROW,"Korea, Dem. People's Rep.",PRK,0.698115634060685,0.620583476817431,0.533984339747177,0.60436980005948,0.700697475242568,0.632894010472634,0.557668311641366,0.496973102800538,0.460993034958389,0.458556258017028,0.425940886169344,0.393586759082814,0.418674807001654,0.457206407016513,0.49597980701513,0.523515080357903,0.519654351165206,0.497821203562078,0.476315091651054,0.456446820087896,0.434017300434564,0.402945210274924,0.374729560022698,0.35000834215513
Population growth (annual %),SP.POP.GROW,"Korea, Rep.",KOR,0.836180864297766,0.767241774760276,0.577957276814842,0.518321452985646,0.396331436697806,0.211997784117548,0.525199940498775,0.505234032920336,0.759316681850927,0.514682827535803,0.49822508440111,0.768971758582589,0.525713660600414,0.455218622164662,0.628149861433639,0.527288497407793,0.396851823381145,0.280968018301691,0.433519027613049,0.347874968577526,0.137869266247028,-0.128757315474928,-0.187486566698935,0.077477253324535
Population growth (annual %),SP.POP.GROW,Kosovo,XKX,-3.51843267891487,0.926432472973796,0.354213856393241,-0.399380815927376,-0.391430652434404,-0.393133233881963,-0.405797451423854,-0.409991971488962,-0.379235298953869,-0.327924142653747,-0.273145595669506,0.377238015997646,0.430785117580496,0.607467946683114,-0.294473630866066,-1.3649323381159,-0.596734073866868,0.753584842739213,0.33901096210321,-0.457730006092952,0.0701311089258031,-0.229015994470004,-1.01021532573298,-0.66461489766678
Population growth (annual %),SP.POP.GROW,Kuwait,KWT,3.01539399732843,2.89193287688669,2.7577620921541,2.61011184898608,2.44313720641219,3.73359223835884,5.56835432784763,5.88896046397853,5.59158488996994,5.31183453845195,5.15215597247121,6.588978450283,7.67642810205362,7.15682472094729,3.10674056152789,3.83756936489801,3.50280908539676,1.87988170001332,4.55608227002645,2.82985240186539,-1.83282064689651,-2.5628080932518,0.44040518714903,0.96131038288673
Population growth (annual %),SP.POP.GROW,Kyrgyz Republic,KGZ,1.19112592398474,0.948856613551314,0.917899316903102,1.0484449238834,1.21010542490902,1.12786445855189,1.07505129401544,0.953586964300523,0.950220144755314,1.20726564406139,1.19286442880631,1.21689072909974,1.66523655939962,1.98473866725772,2.0061078993716,2.05902596620676,2.0372244221997,1.93364715643057,1.99032207024617,2.08787614010317,1.89786382312175,2.89836288600667,2.93148141736729,1.78894630690457
Population growth (annual %),SP.POP.GROW,Lao PDR,LAO,1.68600720393729,1.62285673222063,1.55306898212099,1.46904422700425,1.38084411454621,1.45948723125249,1.58692257953256,1.58087153393389,1.55232447601189,1.52146861670776,1.4894787970459,1.45859508479977,1.43097327467587,1.40264986092754,1.36491228821043,1.42395616494124,1.51981369057872,1.53436449506028,1.51870726808495,1.49540481526456,1.47745666003059,1.43321406495938,1.39649568386606,1.37576862016302
Population growth (annual %),SP.POP.GROW,Latvia,LVA,-0.963935407092365,-1.29148694354873,-1.1618382239436,-0.966400801237561,-1.09131295557421,-1.08057145691172,-0.91727295748817,-0.816175506582982,-1.0509395443743,-1.65102496759116,-2.08130508988111,-1.82076700208005,-1.24035915329271,-1.07103480329077,-0.941743354234222,-0.818626340945853,-0.913885332226604,-0.886215573292392,-0.779138396192231,-0.695239140136066,-0.701211570733301,-0.843294678005026,-0.271369577775699,0.125866344662112
Population growth (annual %),SP.POP.GROW,Lebanon,LBN,1.6480313517987,1.57429758089142,1.30076237598121,1.29904469608094,1.54172773032086,1.48078594660326,1.64097999986534,1.88355982920981,1.60884613336982,1.29127979774658,0.898071621012191,0.98111944066669,2.60752084121081,9.22649612823576,9.97196954242858,1.96637326864653,-2.2172797902348,-2.4155210315248,-2.62721254105458,-2.87986589552119,-2.07933690590844,-1.24903516691702,-1.85691249289585,-2.50498427319778
Population growth (annual %),SP.POP.GROW,Lesotho,LSO,0.219741612882212,0.0421699997470092,-0.0970226047692506,-0.22573259882656,-0.384374749020571,-0.401735875452327,-0.0325729277343265,0.337605696087044,0.580575262050289,0.707013588718218,0.673528482706333,0.735394495013464,0.832817872899488,0.931108535565663,1.02193622193702,1.10491438799432,1.18953362244047,1.2397919001165,1.25441313204544,1.25167812193172,1.26784087310275,1.2062178802275,1.06255709738439,1.05662089697663
Population growth (annual %),SP.POP.GROW,Liberia,LBR,3.71130059206802,2.94136849764656,2.61344806491648,0.799708513941131,1.20092557138433,4.50463673233063,5.62739999338956,5.00498279274666,4.07646036851064,3.15228963928178,2.89962727401251,3.93153710180299,3.53829805549154,2.18235448876975,2.05859453753694,2.03541363752766,2.01259665687601,1.90548944068251,1.91539593694733,1.94236198013985,2.03116860337744,2.05886078022756,2.08208722249815,2.15837823978606
Population growth (annual %),SP.POP.GROW,Libya,LBY,1.89556266562551,2.32259340851935,2.4232450219976,2.50863381723218,2.58107591705621,2.61040132087158,2.29252154954785,2.05147873321277,2.12887841520837,2.09437470204341,2.05103928741641,-4.79355371289299,-5.28007770057696,1.94607768885519,1.86288826279856,1.53739411600028,1.4423513120791,1.5175888785251,1.54843762620192,1.39951441440416,1.28344509210842,1.21494764533037,1.13768828173195,1.1101275120524
Population growth (annual %),SP.POP.GROW,Liechtenstein,LIE,1.25228247927372,1.05419487775652,0.945302183064675,0.907042396715275,0.878482955573281,0.879502933541775,0.823120977302667,0.745302497633524,0.711545007164178,0.771009503458442,0.701110398374398,0.729393790471232,0.869403225669288,0.821163785495365,0.784827172615701,0.695762433860479,0.677661202777028,0.741744903878247,0.767717718370254,0.78525898208049,0.709498302393315,0.727556393997221,0.735015942105173,0.651369032629572
Population growth (annual %),SP.POP.GROW,Lithuania,LTU,-0.703385440488978,-0.824008723044179,-0.802765710748508,-0.812278097406687,-1.12299127483243,-1.62840112593427,-1.59637831830094,-1.187947957259,-1.02848317546539,-1.11034575437238,-2.09694341985475,-2.25846389882827,-1.34120198821595,-1.01200736818103,-0.859827343070249,-0.940753796646208,-1.27069453298857,-1.39832220092102,-0.954190459209969,-0.264704354944785,0.0267667582795671,0.212805429536827,1.09366808005007,1.41170910782706
Population growth (annual %),SP.POP.GROW,Luxembourg,LUX,1.34408299573143,1.19045634528707,1.04766081596443,1.21520087964639,1.42133256471314,1.53005466340868,1.59505191774492,1.54438684650549,1.78749663225793,1.85177523043645,1.8254058035237,2.22266050326725,2.40154189982875,2.31117625275217,2.35697870484045,2.35995118136865,2.15531198799205,2.43097641776115,1.92883751398765,1.9628449198635,1.66635867423273,1.51834936706612,2.01666790212729,2.34600975458798
Population growth (annual %),SP.POP.GROW,"Macao SAR, China",MAC,1.4877568229253,1.65924602742688,2.3725582288621,2.8215044674889,2.77099628005097,2.71551761234388,2.67441293965373,2.64802980741037,2.62527907737455,2.60877302924839,2.5950318244663,2.42961521187371,2.0391269983749,1.80391580287387,1.80257581895543,1.81601604156179,1.84379989293183,1.88435643808871,1.92034437176829,1.92636052888412,1.88522049742858,1.51504486448614,1.23914668361251,1.28364385187692
Population growth (annual %),SP.POP.GROW,North Macedonia,MKD,0.455448702114895,0.420168685369998,-0.726260079023056,0.127038105260946,-0.323800435972555,-0.539897211401132,-0.55220427661592,-0.570953120211137,-0.578593804248589,-0.646827222901633,-0.63937448291812,-0.458327097678151,-0.391858319665176,-0.368848270904885,-0.268678976911211,-0.267729528193655,-0.320367473371963,-0.40242158713311,-0.507220756968942,-0.679308688552216,-1.07910572041332,-1.02945804668594,-0.294481335654044,-1.0830878621445
Population growth (annual %),SP.POP.GROW,Madagascar,MDG,3.03990100767654,2.99623070466098,2.96156859041379,2.93341631578179,2.9270346495312,2.92328568439833,2.92675246207207,2.92652452166253,2.91149152987358,2.8994727895916,2.86594914827117,2.80016501090231,2.72814099743688,2.67158913972617,2.6271377711217,2.58818714317603,2.58601148442291,2.58416485189804,2.55407704067255,2.52531662828285,2.48242289292055,2.41686937370051,2.37869514981706,2.38265667508188
Population growth (annual %),SP.POP.GROW,Malawi,MWI,2.30093521781424,2.3710066148072,2.45406914818211,2.54253905729233,2.64004024351051,2.736342194188,2.80345816457226,2.83448193292953,2.87740603419066,2.90572339354206,2.89150573052371,2.86427704641241,2.83256555379816,2.80676296771096,2.78881323875244,2.75911370133102,2.71781408401004,2.69546636843743,2.68556142714987,2.68285756018368,2.66577178304392,2.61141776637435,2.5591382705715,2.54716886319793
